epoch,step,test_loss,test_mae,train_loss_epoch,train_loss_step,train_mae_epoch,train_mae_step,val_loss,val_mae
14,18059,,,,0.00028895027935504913,,0.016629774123430252,,
14,18079,,,,0.00021218301844783127,,0.014986306428909302,,
14,18099,,,,0.0002287163952132687,,0.015315805561840534,,
14,18119,,,,0.00037603513919748366,,0.01800510473549366,,
14,18139,,,,0.00027260350179858506,,0.0160395335406065,,
14,18159,,,,0.0002083538129227236,,0.014666550792753696,,
14,18179,,,,0.00022040351177565753,,0.015010525472462177,,
14,18199,,,,0.00022725074086338282,,0.015226580202579498,,
14,18219,,,,0.00020288617815822363,,0.014908799901604652,,
14,18239,,,,0.00032252882374450564,,0.01682913303375244,,
14,18259,,,,0.0004264269082341343,,0.016712229698896408,,
14,18279,,,,0.000350161106325686,,0.0173079501837492,,
14,18299,,,,0.00022396852727979422,,0.014966698363423347,,
14,18319,,,,0.0002609635703265667,,0.014707330614328384,,
14,18339,,,,0.00034504354698583484,,0.016847381368279457,,
14,18359,,,,0.00024262722581624985,,0.015583342872560024,,
14,18379,,,,0.00033707573311403394,,0.017406297847628593,,
14,18399,,,,0.0003187408437952399,,0.01771804504096508,,
14,18419,,,,0.00030171306570991874,,0.0165375005453825,,
14,18439,,,,0.00024033873341977596,,0.015133000910282135,,
14,18459,,,,0.00023906075512059033,,0.015493123792111874,,
14,18479,,,,0.00037706142757087946,,0.017696062102913857,,
14,18499,,,,0.00028906826628372073,,0.016352390870451927,,
14,18519,,,,0.000277514336630702,,0.015834391117095947,,
14,18539,,,,0.00024684148957021534,,0.015010235831141472,,
14,18559,,,,0.0003057917929254472,,0.016166310757398605,,
14,18579,,,,0.000310146133415401,,0.017086640000343323,,
14,18599,,,,0.00023339581093750894,,0.015438787639141083,,
14,18619,,,,0.00025332224322482944,,0.016074728220701218,,
14,18629,,,,,,,0.00015293485193978995,0.011948206461966038
14,18629,,,0.0002800262882374227,,0.015980862081050873,,,
15,18639,,,,0.0002648735244292766,,0.015851348638534546,,
15,18659,,,,0.00023842677182983607,,0.014458367601037025,,
15,18679,,,,0.00025743833975866437,,0.015875939279794693,,
15,18699,,,,0.00020616131951101124,,0.014636032283306122,,
15,18719,,,,0.0002544132003095001,,0.016016768291592598,,
15,18739,,,,0.0003219754435122013,,0.016890697181224823,,
15,18759,,,,0.00021595804719254375,,0.014618301764130592,,
15,18779,,,,0.00027365703135728836,,0.016032401472330093,,
15,18799,,,,0.0002408426662441343,,0.015989970415830612,,
15,18819,,,,0.00028769925120286644,,0.015904661267995834,,
15,18839,,,,0.00022637067013420165,,0.015236252918839455,,
15,18859,,,,0.0002456579532008618,,0.015267270617187023,,
15,18879,,,,0.00029241241281852126,,0.017027348279953003,,
15,18899,,,,0.00023449135187547654,,0.015227412804961205,,
15,18919,,,,0.0002626244677230716,,0.01577487215399742,,
15,18939,,,,0.0002506013261154294,,0.015757795423269272,,
15,18959,,,,0.00027089391369372606,,0.016786668449640274,,
15,18979,,,,0.0002541575231589377,,0.016327744349837303,,
15,18999,,,,0.0002481822739355266,,0.015552099794149399,,
15,19019,,,,0.0002488096652086824,,0.015381090342998505,,
15,19039,,,,0.00029715997516177595,,0.017311515286564827,,
15,19059,,,,0.00023069276358000934,,0.015039671212434769,,
15,19079,,,,0.00033427024027332664,,0.017041360959410667,,
15,19099,,,,0.000348403729731217,,0.016483090817928314,,
15,19119,,,,0.00027985178167000413,,0.01730097085237503,,
15,19139,,,,0.000299327599350363,,0.01638896018266678,,
15,19159,,,,0.0003411579818930477,,0.017607148736715317,,
15,19179,,,,0.000291911099338904,,0.015891313552856445,,
15,19199,,,,0.0002441583783365786,,0.015630630776286125,,
15,19219,,,,0.0003139936598017812,,0.017075328156352043,,
15,19239,,,,0.0003367083554621786,,0.017020927742123604,,
15,19259,,,,0.00024275551550090313,,0.01597553864121437,,
15,19279,,,,0.0002353811578359455,,0.015628715977072716,,
15,19299,,,,0.0002751944412011653,,0.016113191843032837,,
15,19319,,,,0.00022563977108802646,,0.014975015074014664,,
15,19339,,,,0.0002654219279065728,,0.015727613121271133,,
15,19359,,,,0.00023825069365557283,,0.014607950113713741,,
15,19379,,,,0.00032073556212708354,,0.01661532372236252,,
15,19399,,,,0.0003340662515256554,,0.017185181379318237,,
15,19419,,,,0.0003469466173555702,,0.017784688621759415,,
15,19439,,,,0.000303922948660329,,0.01618088036775589,,
15,19459,,,,0.00019989405700471252,,0.014312215149402618,,
15,19479,,,,0.00021636075689457357,,0.014966706745326519,,
15,19499,,,,0.0002190555678680539,,0.014193783514201641,,
15,19519,,,,0.0003053586697205901,,0.016567137092351913,,
15,19539,,,,0.0003238754579797387,,0.016305766999721527,,
15,19559,,,,0.00030636455630883574,,0.01632627099752426,,
15,19579,,,,0.0002793739549815655,,0.01625054143369198,,
15,19599,,,,0.0002504523145034909,,0.015900015830993652,,
15,19619,,,,0.00022766855545341969,,0.015140189789235592,,
15,19639,,,,0.0002116594696417451,,0.015104562044143677,,
15,19659,,,,0.00023681431775912642,,0.015152761712670326,,
15,19679,,,,0.00029794732108712196,,0.016907664015889168,,
15,19699,,,,0.0002783543895930052,,0.015825413167476654,,
15,19719,,,,0.0002616398851387203,,0.015417222864925861,,
15,19739,,,,0.0002844715490937233,,0.016529548913240433,,
15,19759,,,,0.0003269159933552146,,0.016370318830013275,,
15,19779,,,,0.0002502473653294146,,0.016207613050937653,,
15,19799,,,,0.0003851104702334851,,0.017043590545654297,,
15,19819,,,,0.00022822344908490777,,0.01567690260708332,,
15,19839,,,,0.00024439056869596243,,0.016215790063142776,,
15,19859,,,,0.0002471485931891948,,0.01607927307486534,,
15,19871,,,,,,,0.00015218598127830774,0.011872971430420876
15,19871,,,0.0002800034999381751,,0.015981093049049377,,,
16,19879,,,,0.00023923144908621907,,0.015630658715963364,,
16,19899,,,,0.00026204175082966685,,0.01609843783080578,,
16,19919,,,,0.00028439550078473985,,0.016812782734632492,,
16,19939,,,,0.00021778361406177282,,0.014870302751660347,,
16,19959,,,,0.0002737316535785794,,0.01563812419772148,,
16,19979,,,,0.000203209652681835,,0.014604899100959301,,
16,19999,,,,0.0002569942153058946,,0.015911739319562912,,
16,20019,,,,0.00025929417461156845,,0.015842856839299202,,
16,20039,,,,0.0003035325207747519,,0.017414769157767296,,
16,20059,,,,0.00024066021433100104,,0.016201116144657135,,
16,20079,,,,0.00032047455897554755,,0.017085088416934013,,
16,20099,,,,0.0002762152289506048,,0.016561666503548622,,
16,20119,,,,0.0002512554347049445,,0.015535004436969757,,
16,20139,,,,0.00022114565945230424,,0.01519228145480156,,
16,20159,,,,0.00021847884636372328,,0.015553420409560204,,
16,20179,,,,0.0002468388993293047,,0.015863440930843353,,
16,20199,,,,0.00029997824458405375,,0.017378628253936768,,
16,20219,,,,0.0003078130539506674,,0.016171930357813835,,
16,20239,,,,0.00032918364740908146,,0.01673092320561409,,
16,20259,,,,0.0003265892155468464,,0.01653125509619713,,
16,20279,,,,0.0002699253673199564,,0.015715796500444412,,
16,20299,,,,0.00037888740189373493,,0.017703749239444733,,
16,20319,,,,0.00026644126046448946,,0.016771428287029266,,
16,20339,,,,0.0003584084042813629,,0.018436886370182037,,
16,20359,,,,0.0002351072325836867,,0.01587624102830887,,
16,20379,,,,0.00025724354782141745,,0.016369367018342018,,
16,20399,,,,0.00026604445884004235,,0.016387682408094406,,
16,20419,,,,0.0003164538647979498,,0.016465026885271072,,
16,20439,,,,0.00025023537455126643,,0.015663422644138336,,
16,20459,,,,0.00023123464779928327,,0.015809662640094757,,
16,20479,,,,0.0002883411361835897,,0.016772642731666565,,
16,20499,,,,0.0002771987929008901,,0.017011983320116997,,
16,20519,,,,0.0002666939399205148,,0.015318935737013817,,
16,20539,,,,0.0003125101502519101,,0.016705378890037537,,
16,20559,,,,0.0003401548892725259,,0.017359180375933647,,
16,20579,,,,0.00020758809114340693,,0.014703650027513504,,
16,20599,,,,0.000270685093710199,,0.016350215300917625,,
16,20619,,,,0.00024030527856666595,,0.015473749488592148,,
16,20639,,,,0.0003076237626373768,,0.015668757259845734,,
16,20659,,,,0.00026860996149480343,,0.0160108283162117,,
16,20679,,,,0.00023694931587669998,,0.015377145260572433,,
16,20699,,,,0.00035960396053269506,,0.0182449109852314,,
16,20719,,,,0.00030441745184361935,,0.016326189041137695,,
16,20739,,,,0.0003101614711340517,,0.017163701355457306,,
16,20759,,,,0.00029001536313444376,,0.016079597175121307,,
16,20779,,,,0.0002733569126576185,,0.015567217022180557,,
16,20799,,,,0.0002639643207658082,,0.01587221585214138,,
16,20819,,,,0.0002791043953038752,,0.016662098467350006,,
16,20839,,,,0.00024390417092945427,,0.015475168824195862,,
16,20859,,,,0.00026232434902340174,,0.016208816319704056,,
16,20879,,,,0.00023401781800203025,,0.014888638630509377,,
16,20899,,,,0.00027310929726809263,,0.015077529475092888,,
16,20919,,,,0.00023653690004721284,,0.015662044286727905,,
16,20939,,,,0.00027499347925186157,,0.01660710945725441,,
16,20959,,,,0.0017037569778040051,,0.019839845597743988,,
16,20979,,,,0.00022807283676229417,,0.015426572412252426,,
16,20999,,,,0.0002732280408963561,,0.01638462021946907,,
16,21019,,,,0.00021855614613741636,,0.014702300541102886,,
16,21039,,,,0.00020956149091944098,,0.014500441960990429,,
16,21059,,,,0.0002817152126226574,,0.01684962771832943,,
16,21079,,,,0.00030076660914346576,,0.016487330198287964,,
16,21099,,,,0.00021226851094979793,,0.014456423930823803,,
16,21113,,,,,,,0.0001522691745776683,0.011885684914886951
16,21113,,,0.00028003426268696785,,0.01598101109266281,,,
17,21119,,,,0.00028564201784320176,,0.01615532673895359,,
17,21139,,,,0.0003054731641896069,,0.016941875219345093,,
17,21159,,,,0.00023218498972710222,,0.01567738689482212,,
17,21179,,,,0.00029940338572487235,,0.016814207658171654,,
17,21199,,,,0.00020187412155792117,,0.014943729154765606,,
17,21219,,,,0.0003351086634211242,,0.016477663069963455,,
17,21239,,,,0.00021792497136630118,,0.014887944795191288,,
17,21259,,,,0.0002538152039051056,,0.015691040083765984,,
17,21279,,,,0.0002814779581967741,,0.0156731978058815,,
17,21299,,,,0.00021835282677784562,,0.014924071729183197,,
17,21319,,,,0.0003256473573856056,,0.016933273524045944,,
17,21339,,,,0.00027798168594017625,,0.016291342675685883,,
17,21359,,,,0.0002626951318234205,,0.015928475186228752,,
17,21379,,,,0.0002569354837760329,,0.01616252213716507,,
17,21399,,,,0.0002519698755349964,,0.016055990010499954,,
17,21419,,,,0.00020891842723358423,,0.014518586918711662,,
17,21439,,,,0.00023739550670143217,,0.015287905931472778,,
17,21459,,,,0.0002348456036997959,,0.01520362589508295,,
17,21479,,,,0.00027435767697170377,,0.015078363940119743,,
17,21499,,,,0.00027809274615719914,,0.01664932817220688,,
17,21519,,,,0.000250414275797084,,0.01611064001917839,,
17,21539,,,,0.000339052319759503,,0.016874393448233604,,
17,21559,,,,0.00021459147683344781,,0.014451625756919384,,
17,21579,,,,0.00028793024830520153,,0.016468198969960213,,
17,21599,,,,0.00026229346985928714,,0.016313957050442696,,
17,21619,,,,0.0002348941779928282,,0.015128104947507381,,
17,21639,,,,0.0002095364616252482,,0.014607083983719349,,
17,21659,,,,0.00024599864264018834,,0.015419147908687592,,
17,21679,,,,0.00025482798810116947,,0.015715334564447403,,
17,21699,,,,0.00039136677514761686,,0.016494566574692726,,
17,21719,,,,0.00028054104768671095,,0.016559666022658348,,
17,21739,,,,0.000259407825069502,,0.015673570334911346,,
17,21759,,,,0.0002587689086794853,,0.015735382214188576,,
17,21779,,,,0.0016553220339119434,,0.01940907910466194,,
17,21799,,,,0.00040211935993283987,,0.016439177095890045,,
17,21819,,,,0.000274541147518903,,0.016241954639554024,,
17,21839,,,,0.00025108808767981827,,0.015867792069911957,,
17,21859,,,,0.0001891888678073883,,0.01432931236922741,,
17,21879,,,,0.00026364397490397096,,0.015378056094050407,,
17,21899,,,,0.000272779434453696,,0.016452370211482048,,
17,21919,,,,0.00048774905735626817,,0.016784872859716415,,
17,21939,,,,0.00022907897073309869,,0.015607962384819984,,
17,21959,,,,0.00021951775124762207,,0.014897727407515049,,
17,21979,,,,0.00023635711113456637,,0.014918049797415733,,
17,21999,,,,0.0002624040935188532,,0.015909623354673386,,
17,22019,,,,0.00027233705623075366,,0.016307879239320755,,
17,22039,,,,0.00026757532032206655,,0.016693703830242157,,
17,22059,,,,0.00034166115801781416,,0.01691959984600544,,
17,22079,,,,0.00021673899027518928,,0.015167424455285072,,
17,22099,,,,0.00023732487170491368,,0.015315614640712738,,
17,22119,,,,0.00032318371813744307,,0.01697869971394539,,
17,22139,,,,0.0002514827065169811,,0.015321599319577217,,
17,22159,,,,0.0002537983236834407,,0.015177695080637932,,
17,22179,,,,0.00024812037008814514,,0.0157298743724823,,
17,22199,,,,0.00024316078634001315,,0.015531671233475208,,
17,22219,,,,0.00024514435790479183,,0.015841975808143616,,
17,22239,,,,0.0003060519229620695,,0.016846254467964172,,
17,22259,,,,0.0002506165474187583,,0.01607275754213333,,
17,22279,,,,0.0002673613780643791,,0.01580626145005226,,
17,22299,,,,0.00029692426323890686,,0.015804611146450043,,
17,22319,,,,0.0002955464296974242,,0.01611059531569481,,
17,22339,,,,0.00029091586475260556,,0.0169895701110363,,
17,22355,,,,,,,0.00015226163668558002,0.011880362406373024
17,22355,,,0.0002799869398586452,,0.015977783128619194,,,
18,22359,,,,0.00023069718736223876,,0.015165616758167744,,
18,22379,,,,0.0002570919750723988,,0.016042079776525497,,
18,22399,,,,0.00024254342133644968,,0.015616686083376408,,
18,22419,,,,0.0002498908434063196,,0.015406344085931778,,
18,22439,,,,0.0002275302540510893,,0.015004796907305717,,
18,22459,,,,0.00025212683249264956,,0.015505651943385601,,
18,22479,,,,0.00031803076853975654,,0.017111886292696,,
18,22499,,,,0.0002239384630229324,,0.01543358527123928,,
18,22519,,,,0.0002910745679400861,,0.017425913363695145,,
18,22539,,,,0.00027485162718221545,,0.01617623120546341,,
18,22559,,,,0.0002661548205651343,,0.015768583863973618,,
18,22579,,,,0.0002531378122512251,,0.015863582491874695,,
18,22599,,,,0.00025847507640719414,,0.016024017706513405,,
18,22619,,,,0.00026708506629802287,,0.016255613416433334,,
18,22639,,,,0.0002444036945234984,,0.015969522297382355,,
18,22659,,,,0.0002926730958279222,,0.017222357913851738,,
18,22679,,,,0.0002807389246299863,,0.016403723508119583,,
18,22699,,,,0.00021688552806153893,,0.015019138343632221,,
18,22719,,,,0.00021922143059782684,,0.014905227348208427,,
18,22739,,,,0.0002334973687538877,,0.01576845534145832,,
18,22759,,,,0.00021860675769858062,,0.015323109924793243,,
18,22779,,,,0.00026178552070632577,,0.015807103365659714,,
18,22799,,,,0.0002236429281765595,,0.014885400421917439,,
18,22819,,,,0.00026599099510349333,,0.015995237976312637,,
18,22839,,,,0.00021441698481794447,,0.01452082023024559,,
18,22859,,,,0.00028788112103939056,,0.016547376289963722,,
18,22879,,,,0.00028861575992777944,,0.016495082527399063,,
18,22899,,,,0.00021702147205360234,,0.015462508425116539,,
18,22919,,,,0.00028732293867506087,,0.016835419461131096,,
18,22939,,,,0.0002719680196605623,,0.01680423691868782,,
18,22959,,,,0.00023938462254591286,,0.014820282347500324,,
18,22979,,,,0.00026027130661532283,,0.016452256590127945,,
18,22999,,,,0.0002750369312707335,,0.01623382978141308,,
18,23019,,,,0.00021999888122081757,,0.014481257647275925,,
18,23039,,,,0.0003075965214520693,,0.016515206545591354,,
18,23059,,,,0.0002360744692850858,,0.015512418001890182,,
18,23079,,,,0.0003053382970392704,,0.016666624695062637,,
18,23099,,,,0.0002770423307083547,,0.016228264197707176,,
18,23119,,,,0.0003011533117387444,,0.01683093048632145,,
18,23139,,,,0.0003045599441975355,,0.016073008999228477,,
18,23159,,,,0.00022483062639366835,,0.015228438191115856,,
18,23179,,,,0.00024172701523639262,,0.015583986416459084,,
18,23199,,,,0.0002615214034449309,,0.01658618077635765,,
18,23219,,,,0.000305755966110155,,0.016256196424365044,,
18,23239,,,,0.00036473586806096137,,0.017094487324357033,,
18,23259,,,,0.00024140598543453962,,0.015223661437630653,,
18,23279,,,,0.00022909484687261283,,0.015106745064258575,,
18,23299,,,,0.0002441860851831734,,0.01546117290854454,,
18,23319,,,,0.00024756952188909054,,0.016139719635248184,,
18,23339,,,,0.0003049686492886394,,0.01667708158493042,,
18,23359,,,,0.00035850360291078687,,0.016928620636463165,,
18,23379,,,,0.00026414147578179836,,0.015796717256307602,,
18,23399,,,,0.00024665112141519785,,0.015649404376745224,,
18,23419,,,,0.00022709326003678143,,0.014995340257883072,,
18,23439,,,,0.00026257321587763727,,0.015445051714777946,,
18,23459,,,,0.0003095966822002083,,0.01721940189599991,,
18,23479,,,,0.00027126140776090324,,0.015582059510052204,,
18,23499,,,,0.0002344135573366657,,0.015427379868924618,,
18,23519,,,,0.0002669474051799625,,0.015221712179481983,,
18,23539,,,,0.00023867182608228177,,0.01533966138958931,,
18,23559,,,,0.0002875597565434873,,0.01691451296210289,,
18,23579,,,,0.00026895198971033096,,0.016386475414037704,,
18,23597,,,,,,,0.00015226543473545462,0.01187529694288969
18,23597,,,0.00028001097962260246,,0.015979893505573273,,,
19,23599,,,,0.00025858424487523735,,0.015565438196063042,,
19,23619,,,,0.00022159700165502727,,0.014845452271401882,,
19,23639,,,,0.00027980084996670485,,0.01692010648548603,,
19,23659,,,,0.00025840388843789697,,0.01582067832350731,,
19,23679,,,,0.0003216214245185256,,0.01637488603591919,,
19,23699,,,,0.00019313517259433866,,0.013858900405466557,,
19,23719,,,,0.0002644859778229147,,0.015186924487352371,,
19,23739,,,,0.00023884029360488057,,0.014878801070153713,,
19,23759,,,,0.00025823136093094945,,0.016641248017549515,,
19,23779,,,,0.00024464359739795327,,0.015466732904314995,,
19,23799,,,,0.00023126491578295827,,0.015703894197940826,,
19,23819,,,,0.00020500003302004188,,0.014571220614016056,,
19,23839,,,,0.00025868345983326435,,0.01580672338604927,,
19,23859,,,,0.00027675169985741377,,0.015508364886045456,,
19,23879,,,,0.00026851962320506573,,0.01618911325931549,,
19,23899,,,,0.00024956869310699403,,0.015734922140836716,,
19,23919,,,,0.0003080280148424208,,0.016823941841721535,,
19,23939,,,,0.000248321914114058,,0.016257112845778465,,
19,23959,,,,0.00026181223802268505,,0.016477344557642937,,
19,23979,,,,0.00026670555234886706,,0.015810105949640274,,
19,23999,,,,0.00026427794364281,,0.015820879489183426,,
19,24019,,,,0.00020300917094573379,,0.014247192069888115,,
19,24039,,,,0.0003077025176025927,,0.016377748921513557,,
19,24059,,,,0.00028198736254125834,,0.01635904237627983,,
19,24079,,,,0.0002525353920646012,,0.015552779659628868,,
19,24099,,,,0.00024660537019371986,,0.015969976782798767,,
19,24119,,,,0.00021012338402215391,,0.014966366812586784,,
19,24139,,,,0.00027053410303778946,,0.015808839350938797,,
19,24159,,,,0.0002874270430766046,,0.016964267939329147,,
19,24179,,,,0.00029792837449349463,,0.015567146241664886,,
19,24199,,,,0.0002589252544566989,,0.016080472618341446,,
19,24219,,,,0.0002599021827336401,,0.015815449878573418,,
19,24239,,,,0.0002210234379163012,,0.014802336692810059,,
19,24259,,,,0.0002733852306846529,,0.015642110258340836,,
19,24279,,,,0.00025902973720803857,,0.015199130401015282,,
19,24299,,,,0.00024564817431382835,,0.015233493410050869,,
19,24319,,,,0.00023954035714268684,,0.015477177686989307,,
19,24339,,,,0.00024867712636478245,,0.01489749550819397,,
19,24359,,,,0.00026571546914055943,,0.015843849629163742,,
19,24379,,,,0.0003532647679094225,,0.01653783768415451,,
19,24399,,,,0.0002574250684119761,,0.015583175234496593,,
19,24419,,,,0.00024267449043691158,,0.015840094536542892,,
19,24439,,,,0.00024358379596378654,,0.015479137189686298,,
19,24459,,,,0.0002522048889659345,,0.015904957428574562,,
19,24479,,,,0.0002760145580396056,,0.01604507490992546,,
19,24499,,,,0.000317310041282326,,0.016417698934674263,,
19,24519,,,,0.0002936028758995235,,0.016568142920732498,,
19,24539,,,,0.0003091807593591511,,0.016907434910535812,,
19,24559,,,,0.0002353503368794918,,0.015608733519911766,,
19,24579,,,,0.000210568803595379,,0.014695733785629272,,
19,24599,,,,0.0002458233793731779,,0.015952657908201218,,
19,24619,,,,0.00029627705225721,,0.016566962003707886,,
19,24639,,,,0.00024955111439339817,,0.01555196288973093,,
19,24659,,,,0.00031562248477712274,,0.016438506543636322,,
19,24679,,,,0.00028901902260258794,,0.01731143891811371,,
19,24699,,,,0.000276076199952513,,0.01608724147081375,,
19,24719,,,,0.0002512661158107221,,0.015386633574962616,,
19,24739,,,,0.0002416072238702327,,0.01481007132679224,,
19,24759,,,,0.00025383871980011463,,0.015595086850225925,,
19,24779,,,,0.00029527751030400395,,0.015398367308080196,,
19,24799,,,,0.0002196119457948953,,0.014737948775291443,,
19,24819,,,,0.0002937480458058417,,0.015599806793034077,,
19,24839,,,,0.00024039433628786355,,0.0156702920794487,,
19,24839,,,,,,,0.00015280481602530926,0.011893142946064472
19,24839,,,0.00027997989673167467,,0.01597956009209156,,,
20,24859,,,,0.00033611510298214853,,0.01648976281285286,,
20,24879,,,,0.00028123491210862994,,0.01644648239016533,,
20,24899,,,,0.0003182129585184157,,0.017469480633735657,,
20,24919,,,,0.00025784189347177744,,0.016222836449742317,,
20,24939,,,,0.0003151793498545885,,0.01645010896027088,,
20,24959,,,,0.0002409588487353176,,0.014991825446486473,,
20,24979,,,,0.00023616985708940774,,0.01521327905356884,,
20,24999,,,,0.00024145664065144956,,0.015376433730125427,,
20,25019,,,,0.0002520425769034773,,0.016292857006192207,,
20,25039,,,,0.00025012867990881205,,0.01605413854122162,,
20,25059,,,,0.00027514080284163356,,0.016115039587020874,,
20,25079,,,,0.0003322425181977451,,0.01781487837433815,,
20,25099,,,,0.00023158095427788794,,0.015577474609017372,,
20,25119,,,,0.0002244016359327361,,0.015286026522517204,,
20,25139,,,,0.00029752543196082115,,0.016096467152237892,,
20,25159,,,,0.0002141921577276662,,0.015155559405684471,,
20,25179,,,,0.00025024154456332326,,0.01590321958065033,,
20,25199,,,,0.0002049995819106698,,0.014732115902006626,,
20,25219,,,,0.00025616001221351326,,0.015393375419080257,,
20,25239,,,,0.0002422892430331558,,0.01569906249642372,,
20,25259,,,,0.00023931018949951977,,0.015222913585603237,,
20,25279,,,,0.0002522963040973991,,0.01603173278272152,,
20,25299,,,,0.0003141141787637025,,0.015395884402096272,,
20,25319,,,,0.00026999175315722823,,0.01638280600309372,,
20,25339,,,,0.0003160416381433606,,0.016867808997631073,,
20,25359,,,,0.00026275136042386293,,0.015617111697793007,,
20,25379,,,,0.00022662177798338234,,0.01551910676062107,,
20,25399,,,,0.00024814048083499074,,0.015843963250517845,,
20,25419,,,,0.0002745531382970512,,0.016410402953624725,,
20,25439,,,,0.00023823653464205563,,0.01591866835951805,,
20,25459,,,,0.0002320255880476907,,0.015163085423409939,,
20,25479,,,,0.00028224074048921466,,0.016522463411092758,,
20,25499,,,,0.0002953447983600199,,0.016268637031316757,,
20,25519,,,,0.00021822552662342787,,0.015280349180102348,,
20,25539,,,,0.00024570769164711237,,0.016212038695812225,,
20,25559,,,,0.000226047050091438,,0.0151947271078825,,
20,25579,,,,0.00022386101773008704,,0.014997744001448154,,
20,25599,,,,0.0003463285102043301,,0.017440833151340485,,
20,25619,,,,0.00026860262732952833,,0.01558876782655716,,
20,25639,,,,0.000270094140432775,,0.016298744827508926,,
20,25659,,,,0.00022616214118897915,,0.014984209090471268,,
20,25679,,,,0.00024289381690323353,,0.015457967296242714,,
20,25699,,,,0.00035181897692382336,,0.016939621418714523,,
20,25719,,,,0.0003666765405796468,,0.017934415489435196,,
20,25739,,,,0.0002783533127512783,,0.016441572457551956,,
20,25759,,,,0.0003421891015022993,,0.01648736372590065,,
20,25779,,,,0.0002569981152191758,,0.015329376794397831,,
20,25799,,,,0.00024601572658866644,,0.015815794467926025,,
20,25819,,,,0.0002919569960795343,,0.016396671533584595,,
20,25839,,,,0.0016930102137848735,,0.01896435022354126,,
20,25859,,,,0.00023369894188363105,,0.015789605677127838,,
20,25879,,,,0.000339041231200099,,0.016800783574581146,,
20,25899,,,,0.0002768049598671496,,0.015274858102202415,,
20,25919,,,,0.0002531277423258871,,0.015779394656419754,,
20,25939,,,,0.00029286957578733563,,0.017001386731863022,,
20,25959,,,,0.00025538247427903116,,0.015659146010875702,,
20,25979,,,,0.0002239609748357907,,0.015218498185276985,,
20,25999,,,,0.00024024295271374285,,0.014945338480174541,,
20,26019,,,,0.0003238317440263927,,0.01678801327943802,,
20,26039,,,,0.00021371073671616614,,0.014639414846897125,,
20,26059,,,,0.00027811271138489246,,0.01613379828631878,,
20,26079,,,,0.0002612972166389227,,0.015866219997406006,,
20,26081,,,,,,,0.00015220696514006704,0.011879395693540573
20,26081,,,0.000279960164334625,,0.015979178249835968,,,
21,26099,,,,0.0002926774322986603,,0.015693698078393936,,
21,26119,,,,0.00030879059340804815,,0.01695382222533226,,
21,26139,,,,0.0002958197728730738,,0.016886617988348007,,
21,26159,,,,0.00023005064576864243,,0.015058677643537521,,
21,26179,,,,0.0002473927743267268,,0.014959216117858887,,
21,26199,,,,0.00027836873778142035,,0.016519689932465553,,
21,26219,,,,0.00023044325644150376,,0.015714872628450394,,
21,26239,,,,0.00022625591373071074,,0.014890812337398529,,
21,26259,,,,0.0002660593017935753,,0.01562285702675581,,
21,26279,,,,0.00039011985063552856,,0.017735064029693604,,
21,26299,,,,0.00025187042774632573,,0.01601669006049633,,
21,26319,,,,0.0002495622611604631,,0.015673603862524033,,
21,26339,,,,0.0003205599496141076,,0.01723017357289791,,
21,26359,,,,0.0002988297783304006,,0.01675025373697281,,
21,26379,,,,0.0002805677941069007,,0.016209356486797333,,
21,26399,,,,0.0002840441302396357,,0.016952823847532272,,
21,26419,,,,0.00022660699323751032,,0.01521394308656454,,
21,26439,,,,0.0005475569050759077,,0.016277577728033066,,
21,26459,,,,0.00023509407765232027,,0.015357785858213902,,
21,26479,,,,0.0002753587323240936,,0.016260378062725067,,
21,26499,,,,0.00026436863117851317,,0.016184087842702866,,
21,26519,,,,0.0003639276255853474,,0.017133405432105064,,
21,26539,,,,0.0002501944254618138,,0.016325555741786957,,
21,26559,,,,0.0003193445154465735,,0.01663348451256752,,
21,26579,,,,0.00021638629550579935,,0.014697043225169182,,
21,26599,,,,0.00027564592892304063,,0.016507897526025772,,
21,26619,,,,0.00025381718296557665,,0.015510245226323605,,
21,26639,,,,0.00027946074260398746,,0.015647785738110542,,
21,26659,,,,0.00034230516757816076,,0.01639479212462902,,
21,26679,,,,0.0002164835314033553,,0.014723043888807297,,
21,26699,,,,0.00024859438417479396,,0.01568351686000824,,
21,26719,,,,0.000256875908235088,,0.015605967491865158,,
21,26739,,,,0.0003145677619613707,,0.016407955437898636,,
21,26759,,,,0.0002785101532936096,,0.015734370797872543,,
21,26779,,,,0.0002976499090436846,,0.016909902915358543,,
21,26799,,,,0.00026694819098338485,,0.01577017828822136,,
21,26819,,,,0.0003081811300944537,,0.01687733456492424,,
21,26839,,,,0.0013460556510835886,,0.017180537804961205,,
21,26859,,,,0.0002516194654162973,,0.01591525413095951,,
21,26879,,,,0.00024129633675329387,,0.014811035245656967,,
21,26899,,,,0.0002715134178288281,,0.015985101461410522,,
21,26919,,,,0.0002673408598639071,,0.015696611255407333,,
21,26939,,,,0.00027756302733905613,,0.016173383221030235,,
21,26959,,,,0.00031354097882285714,,0.017191383987665176,,
21,26979,,,,0.0002471852349117398,,0.014624681323766708,,
21,26999,,,,0.00024778529768809676,,0.015940669924020767,,
21,27019,,,,0.00023050034360494465,,0.014758221805095673,,
21,27039,,,,0.00028428761288523674,,0.016515839844942093,,
21,27059,,,,0.00027063090237788856,,0.01578720659017563,,
